352908315656867840;"os usuarios mais citados na ""copa das confederacoes"" foi o neymar e o niall.. sim, o nosso nini :)  ";1;-1;1
352916744211406848;"sauda da copa das confederacoes :(";-1;1;1
352935282942803969;"no dia da abertura da copa das confederacoes! na esplanada! a pintura q surgiu rs...rs.. da noite para o dia ( tirei esta foto as 5:00 hs.)";0;0;3
352935282942803969;"no dia da abertura da copa das confederacoes! na esplanada! a pintura q surgiu rs...rs.. da noite para o dia ( tirei esta foto as 5:00 hs.)";0;1;1
352948071539277826;"com gols na copa das confederacoes, fred e neymar ""plantam"" 900 arvores    @epocanegocios";0;0;1
352948071539277826;"com gols na copa das confederacoes, fred e neymar ""plantam"" 900 arvores    @epocanegocios";0;1;1
352953600546324481;"tem como voltar pra domingo? final da copa das confederacoes? so pra eu ver o david  novo o hulk, oscar, thiago e os outros :( to com sdds";-1;-1;1
353088420194680832;" @tati_gomeswa: agora que lembrei que nao vou estar em casa pra ver a final da copa das confederacoes. nao quero mais ir viajar :(";-1;-1;1
353113857419513856;"impressao minha ou depois que acabou a copa das confederacoes, com o brasil campeao... as manifestacoes diminuiram aqui tb? :((";-1;-1;1
353140204112068610;"photo: uma lembranca da copa das confederacoes: uma replica da cafusa.  ";0;0;1
353140204112068610;"photo: uma lembranca da copa das confederacoes: uma replica da cafusa.  ";0;2;2
353141881909161985;"servicos dos aeroportos durante a copa das confederacoes podem ser avaliados ate hoje   #r7";0;0;2
353162375467237377;" @joseilan: no aguar dos protestos hoje pra derrubar renan calheiros. ou a ideia era so uma baguncinha basica durante a copa das confed";0;-4;4
353162375467237377;" @joseilan: no aguar dos protestos hoje pra derrubar renan calheiros. ou a ideia era so uma baguncinha basica durante a copa das confed";0;0;2
353162375467237377;" @joseilan: no aguar dos protestos hoje pra derrubar renan calheiros. ou a ideia era so uma baguncinha basica durante a copa das confed";0;1;1
353171801901244416;" @aratuonline: salvador tem pior desempenho das cidades-sedes da copa das confederacoes. leia mais:  ";0;-1;1
353173692701884417;"Enquanto o Minas não entra em quadra, comemoro o tetra da Seleção na Copa das Confederações com a camisa do Brasil http://t.co/BT4RMr9juW";0;0;1
353173692701884417;"Enquanto o Minas não entra em quadra, comemoro o tetra da Seleção na Copa das Confederações com a camisa do Brasil http://t.co/BT4RMr9juW";0;2;2
353188865869221890;"kkkkkk fernan torres desceu o pau na copa das confederacoes. e por isso que eu adoro esse cara";0;-1;1
353222358988890114;" @maryasl:  o joaquim bateman barbosa po dizer que estava a servico: ia arbitrar o jogo final da copa das confederacoes";0;0;2
353228809249628160;" @agenciacnt: estu avalia transporte urbano durante copa das confederacoes. saiba como funcionaram os sistemas:  ";0;0;4
353228809249628160;" @agenciacnt: estu avalia transporte urbano durante copa das confederacoes. saiba como funcionaram os sistemas:  ";0;1;1
353229544578236416;"copa das confederacoes ren cerca  740 milhoes ao brasil  ";0;3;3
353234567240482816;"Protestos e Copa das Confederações atenuaram inflação http://t.co/hxOu5SeS9d";0;-1;1
353234567240482816;"Protestos e Copa das Confederações atenuaram inflação http://t.co/hxOu5SeS9d";0;0;1
353245109007024129;"fiz uma copa das confederacoes aqui no xbox hehe :)";1;-1;1
353258995408044032;"RT @MarceloTas: Obrigado, Copa das Confederações, por fazer emergir tantos picaretas & picaretagens #Renan #Henrique #Rixa #Garibaldi ...";0;0;1
353328920600391681;"qualquer baiano vivencia isso na pratica, nem precisa relatorios da fifa :)  ";1;0;2
353328920600391681;"qualquer baiano vivencia isso na pratica, nem precisa relatorios da fifa :)  ";1;1;1
353332768060608513;" @marcelotas: obrigado, copa das confederacoes, por fazer emergir tantos picaretas & picaretagens #renan #henrique #rixa #garibaldi ...";0;-2;2
353342480567119872;" @espnagora: balanco da copa das confederacoes: fonte nova sofre junto com toda a cida  salvador. assista em  ";0;0;1
353487935095586816;" @ge_galo: rever: 'trocaria o titulo da copa das confederacoes pelo da libertadores'  ";0;-1;1
353490280458104832;" @cqcdepressao: politicos usam avioes da fab para assistir jogos da copa das confederacoes.- nooooooossa os avioes da fab voam.";0;-1;1
353490280458104832;" @cqcdepressao: politicos usam avioes da fab para assistir jogos da copa das confederacoes.- nooooooossa os avioes da fab voam.";0;0;1
353523932759994369;"festa  encerramento da copa das confederacoes empolga o ... - ebc /  ";0;2;2
353533492648361985;"RT @globoesportecom: Réver: 'Trocaria o título da Copa das Confederações pelo da Libertadores' http://t.co/NqYovFaVev";0;0;4
353537518165176320;" @globoesportecom: rever: 'trocaria o titulo da copa das confederacoes pelo da libertadores'  ";0;0;2
353537518165176320;" @globoesportecom: rever: 'trocaria o titulo da copa das confederacoes pelo da libertadores'  ";0;1;1
353546956041240577;"RT @Njr92: Galera, a febre das figurinhas continua !! Quem aí já colou a minha figurinha no álbum da Copa das Confederações ?? http://t.co…";0;1;1
353553787643887617;"fazer o neymar ganhar massa vai estragar o mlk... se ele conseguiu jogar a copa das confederacoes assim nao vai conseguir jogar na espanha?";0;0;2
353556652236091392;" @eternonjr: acho que vou comprar figurinha da copa das confederacoes so pra achar a  neymar !";0;0;1
353556652236091392;" @eternonjr: acho que vou comprar figurinha da copa das confederacoes so pra achar a  neymar !";0;1;1
353581929611792385;"legal saber que o povo acordou com a copa das confederacoes e voltou a dormir com brasileirao :).... eita povinho com memoria fraca :)";1;-1;1
353600866634305537;" vez em quan to mun cisma com um assunto e nao para  falar d...  da copa das confederacoes e da dilma :)  ";1;1;1
353608923955216386;" publico foi fraco. geralmente, da em torno  duzentos pagantes. parada para a copa das confederacoes deve ter afetado.";0;-1;1
353626055589904384;"e tao ""chato"" ler ""brasileirao 2013"" e nao ""copa das confederacoes 2013"" :(";-1;-1;1
353668842096046081;"vai ter uma materia sobre a copa das confederacoes amanha no esporte espetacular. deu pra ver o david. =)";1;-1;1
353670253089263616;"sdds copa das confederacoes. =(";-1;-1;1
353678735905538049;" @wagner_jeronimo: alguem viu alguma evolucao tatica no cec nessa parada pra copa das confederacoes?";0;0;3
353689507889020931;" pse, na copa  mun vou tentar ir pra fortaleza pq nesse copa das confederacoes nao deu certo :(( vc foi ver o ju ?";-1;-1;1
353708288757608450;"uruguai x nigeria pela copa das confederacoes :) @ itaipava arena fonte nova  ";1;1;1
353736462564462593;"daqui a pouco comeca a copa das confederacoes la no acre kkkkk..";0;-1;1
353736462564462593;"daqui a pouco comeca a copa das confederacoes la no acre kkkkk..";0;0;1
353737754514952193;"corinthians ganhou uma libertadores,a selecao ganhou a copa das confederacoes, anderson silva perdeu e o gremio quan vai ganhar um titulo?";0;0;3
353745173689278466;"pra quem achava que a copa das confederacoes foi falcatrua....oque foi essa luta  #andersonsilva? :(";-1;-1;1
353745173689278466;"pra quem achava que a copa das confederacoes foi falcatrua....oque foi essa luta  #andersonsilva? :(";-1;0;1
353747500760436736;"ngm sabe mas foi assim o , a fifa negociou com o brasil , eu te dou a copa das confederacoes e tu me da o cinturao  ufc oo";0;0;2
353781516930785283;"RT @Njr92: Galera, a febre das figurinhas continua !! Quem aí já colou a minha figurinha no álbum da Copa das Confederações ?? http://t.co…";0;0;2
353781516930785283;"RT @Njr92: Galera, a febre das figurinhas continua !! Quem aí já colou a minha figurinha no álbum da Copa das Confederações ?? http://t.co…";0;1;1
353803970113839105;"apos copa das confederacoes, mane garrincha per 'padrao fifa' e tem muito improviso   #uol";0;-2;2
353803970113839105;"apos copa das confederacoes, mane garrincha per 'padrao fifa' e tem muito improviso   #uol";0;0;1
353854162162810880;"pesquisa revela opiniao  turistas sobre copa das confederacoes.    @mercadoeeventos";0;0;2
353863132785016832;"fontes afirmam q o brasil comprou a copa das confederacoes c/a grana da venda  cinturao  anderson silva. =)";1;-1;1
353874763233497089;"vou falar meus planos pra 2014, ir p delphos, fazer o fac, ir nos 2 shows  1d, ir na copa  mundo, disney e ny e festa  15 anos :)";1;-1;1
353890361971703808;"semana passada a gente tava no clima  expectativa pra final da copa das confederacoes, foi tao bom domingo passado, tem como voltar? :)";1;-1;1
353890781691514880;"assunto ainda na globo e a copa das confederacoes";0;0;2
353890781691514880;"assunto ainda na globo e a copa das confederacoes";0;1;1
353893016785788931;" ainda n comecou, ele estava viajan para os estados que aconteceram a copa das confederacoes";0;0;4
353932742825750529;" @njr92: galera, a febre das figurinhas continua !! quem ai ja colou a minha figurinha no album da copa das confederacoes ??  ";0;0;1
353934992197419008;"sdds copa das confederacoes :(";-1;1;1
353939188669878272;" @biebsourreason: parece que o niall nao gosta muito  brasil, primeiro falou mal da final da copa das confederacoes e agora  ufc";0;-1;1
353939188669878272;" @biebsourreason: parece que o niall nao gosta muito  brasil, primeiro falou mal da final da copa das confederacoes e agora  ufc";0;0;1
353942397870292992;" @miyaramalho: sub 20 melhor que copa das confederacoes";0;-2;2
353953722352676866;"depois  ter assisti jogos muitos bons na selecao, na copa das confederacoes, voltamos a programacao normal rs";0;0;1
353953722352676866;"depois  ter assisti jogos muitos bons na selecao, na copa das confederacoes, voltamos a programacao normal rs";0;2;2
353956196652290048;"depois q passou a copa das confederacoes, ta me dan um desanimo tao gran  ver jogo. ate mesmo dos meus times. =((";-1;-1;1
353961910573600769;"forlan comeca a mandar a zica da copa das confederacoes embora.";0;0;1
353980035130077184;" @jornaloglobo: homem, com ensino superior e renda familiar entre r$ 2.201 e r$ 7 mil: este e o torcedor das confederacoes.  ";0;0;3
353982341032591361;"gostei  ver capitao rever  =) ";1;1;1
354020241333960706;" @japaosilveira: bom pelo menos depois da copa das confederacoes vamos ter jogo  #galo quarta e domingo :)";1;-1;1
354029200677666816;"RT @RomarioOnze: Pelo visto, o padrão FIFA era só maquiagem: http://t.co/bsEti0ZQF0";0;-2;2
354029200677666816;"RT @RomarioOnze: Pelo visto, o padrão FIFA era só maquiagem: http://t.co/bsEti0ZQF0";0;0;1
354031038957236225;"RT @RomarioOnze: Pelo visto, o padrão FIFA era só maquiagem: http://t.co/bsEti0ZQF0";0;-3;3
354031038957236225;"RT @RomarioOnze: Pelo visto, o padrão FIFA era só maquiagem: http://t.co/bsEti0ZQF0";0;0;1
354042582000599040;"eu nao mexo no meu cartola des antes da copa das confederacoes e ainda fiz 55 pontos kkkkkk";0;0;2
354057664961060864;" e, por causa da copa das confederacoes. tem verde, azul e amarelo. :)";1;-1;1
354229547291525120;" @strongdemiss: niall falou mal  anderson silva e disse que nao mereciamos ganhar a copa das confederacoes  ";0;-1;1
354229547291525120;" @strongdemiss: niall falou mal  anderson silva e disse que nao mereciamos ganhar a copa das confederacoes  ";0;0;1
354245628504702978;"vice da cbf diz nao ver ganho politico com titulo da copa das confederacoes  ";0;0;2
354312564592754688;"RT @RomarioOnze: Pelo visto, o padrão FIFA era só maquiagem: http://t.co/bsEti0ZQF0";0;-4;4
354312564592754688;"RT @RomarioOnze: Pelo visto, o padrão FIFA era só maquiagem: http://t.co/bsEti0ZQF0";0;0;1
354328868712226816;" @jornaloglobo: copa das confederacoes nao aumentou comercio nas cidades-sede, diz spc.  ";0;-2;2
354336270010433537;"copa das confederacoes + greve dos rodoviarios + paralisacao da ufpe + feria + sbpc = aulas atrasadas.  #ufpedadepresao";0;-4;4
354369177886265346;"pra quem ainda nao viu, os melhores e piores momentos da copa das confederacoes! confere la! =d  ";1;-1;1
354375417131565056;" @pfvrjoyce: continuo achan que  nada adiantou ganhar da espanha na copa das confederacoes se os nossos jogadores continuam feios e o";0;-1;1
354375417131565056;" @pfvrjoyce: continuo achan que  nada adiantou ganhar da espanha na copa das confederacoes se os nossos jogadores continuam feios e o";0;0;2
354376030166859777;" uma coisa e uma copa das confederacoes, outra e uma copa  mundo, retardado";0;-1;1
354499706962976769;"nem lembrava que tinha tira foto pelo celular durante o jogo da final da copa das confederacoes. achei perdida aqui no meio das outras. :)";1;-1;1
354509681059823618;"RT @Njr92: Galera, a febre das figurinhas continua !! Quem aí já colou a minha figurinha no álbum da Copa das Confederações ?? http://t.co…";0;0;1
354509681059823618;"RT @Njr92: Galera, a febre das figurinhas continua !! Quem aí já colou a minha figurinha no álbum da Copa das Confederações ?? http://t.co…";0;1;1
354600623020322820;":) idolo >>>  @valdirespinosa:  analise da ""copa das confederacoes"" novo video em:  ";1;-1;1
354695187315953666;"e voces reclaman  preco da copa das confederacoes. >>>   ";0;0;3
354695516560441344;" @cocacola_br:  foi otimo contar com vc na copa das confederacoes 2013! vem na torcida em 2014! #todomun :) ^cm  ";1;1;1
354695895159291904;"primeira fase  venda  ingressos para a #copa2014 tera inicio em 20  agosto   ";0;0;2
354695895159291904;"primeira fase  venda  ingressos para a #copa2014 tera inicio em 20  agosto   ";0;2;2
354696643964198912;" foi otimo contar com vc na copa das confederacoes 2013! venha na torcida em 2014! #todomun :) ^cm  ";1;1;1
354698568755453953;" foi otimo contar com vc na copa das confederacoes 2013! vem na torcida em 2014! #todomun :) ^cm  ";1;1;1
354705908879728640;" @cocacola_br:  foi otimo contar com vc na copa das confederacoes 2013! venha na torcida em 2014! #todomun :) ^cm  ";1;1;1
354797682054807552;"@EdnamaiSegundo Copa das Confederações?";0;0;3
355011284435087360;" @estadao: copa das confederacoes nao movimentou turismo nem atraiu estrangeiros, aponta estudo:  ";0;-3;3
355053943128203265;" eu sei. to zuando. :) tava cagan pra copa das confederacoes.";1;-1;1
355128571120992257;"a bandida esta transmitin santos e nao sei quem na copa  brasil! qual e a da band afinal? a #copa2014 e so da  no #itaquerao";0;-1;1
355138346449768451;"so sei que essa parada por causa da copa das confederacoes me enferrujou, nem o time eu to conseguin montar, kkk";0;0;2
355160368986849281;"me lembro no jogo que teve na copa das confederacoes e eu disse que se fosse o galo nos penaltis eu morria, e aqui to eu tremendo! :(";-1;-1;1
355160418471264256;" @pablo_peixoto: a mineira dilma comprou a copa das confederacoes com o dinheiro  ufc. com o troco, comprou esse jogo pro atletico. #re";0;-1;1
355163143737053185;" cara pq nao e possivel ne, nem na copa das confederacoes foi assim pra cobrar";0;0;1
355163755816038401;"mostrou uma materia no globo esporte na copa das confederacoes e o jo nao acertou uma bolinha no gol :(";-1;-1;1
355172666140917762;" @jooseanee: depois da copa das confederacoes e a luta  anderson silva, ja tao dizen agora que o galo comprou a libertadores. voces n";0;0;1
355338360954437633;"para quem achou q o povo esqueceria as mobilizacoes c a vitoria  brasil na copa das confederacoes, tai.. ;) e a musica  raul.. hiushu :d";1;1;1
